id,x_0,y_0,sharpness,roundness1,roundness2,npix,sky,peak,flux_0,mag,group_id,x_fit,y_fit,flux_fit,flux_unc,x_0_unc,y_0_unc
573,267.1121042797453,264.1616518448429,0.4446485146357377,-0.11123132705688477,-0.06605682232477499,25,0.0,0.4057619571685791,9.643610954284668,-2.4605992040210425,372,267.15093440793396,264.2849617713703,8.800419613101838,,,
574,39.04384792431806,265.45523917096114,0.4484559041609153,-0.0995095893740654,0.21573387871540714,25,0.0,0.12256168574094772,2.802109718322754,-1.1187128408729976,373,38.85880523451475,265.30415221111264,2.7122138760903636,,,
577,41.09294943457943,269.349500275717,0.39292534351387925,-0.11244390904903412,0.04993399442548856,25,0.0,0.055843889713287354,1.126524567604065,-0.1293516684863649,373,41.31609591748395,269.68100995566925,1.1976878806110232,,,
575,288.5522994380566,265.60770862592227,0.41156329381148876,-0.03546614199876785,-0.18497721956447802,25,0.0,0.08443300426006317,1.9225465059280396,-0.7096921351936039,374,288.51404873984717,265.65069100844323,2.1500996068534555,,,
578,116.07953636876329,269.4996723895513,0.4658372253969215,-0.07015147060155869,0.04458144058866228,25,0.0,0.07038285583257675,1.753531575202942,-0.6097839761753118,375,115.93350230635265,269.501524405672,1.5382285776309366,,,
579,156.87624593383524,271.3040138865094,0.336811547793145,-0.02945614792406559,0.12365190190993754,25,0.0,0.04329496622085571,1.0720553398132324,-0.07554301086200496,376,156.94458367075876,271.336834783672,1.56543061315912,,,
580,232.42462044595985,271.63916129152364,0.5017585385564013,-0.3235521614551544,-0.051768992153274476,25,0.0,0.04220309481024742,1.0573813915252686,-0.06057915785997316,377,232.46333669826302,271.92224168528526,0.9580238622170373,,,
581,54.962284361006944,272.1456634590504,0.43741822346332415,0.11304814368486404,0.1687333586595683,25,0.0,0.04930136725306511,1.2433522939682007,-0.23648549990012896,378,54.53317275507363,272.17772034220667,1.0149435318387994,,,
587,55.766198636859905,278.3702072408451,0.46946521711106215,-0.4623606503009796,-0.08136537917765917,25,0.0,0.08506119251251221,1.9743677377700806,-0.7385701145147276,378,55.66928481737282,278.5628933912874,1.927614665529345,,,
582,105.6475449013146,273.08154442038295,0.4772197660279454,-0.037916865199804306,-0.1381589320548955,25,0.0,0.09735341370105743,2.2636141777038574,-0.8870060134754959,379,105.68144947439158,273.18702509452396,1.9406103816945228,,,
583,100.52650078340614,274.9098667134029,0.4322228045234112,-0.29675015807151794,-0.27914629397353746,25,0.0,0.06467671692371368,1.4813973903656006,-0.42667893815423996,379,100.32649868877596,274.8519788353516,1.1197755487514904,,,
588,91.7509112163002,278.17243137566874,0.4318606695885855,-0.3489893674850464,-0.2889688273181399,25,0.0,0.0762939453125,1.9820767641067505,-0.7428011758050047,379,91.71938226297863,278.33264180257845,1.5800579081479105,,,
593,98.03831738990384,280.5201361490588,0.43549263675058386,-0.07583470642566681,0.05643348312612864,25,0.0,0.05351296067237854,1.3102844953536987,-0.2934140050704442,379,98.23009914431728,280.5245108957786,1.062624072179142,,,
584,283.0124336928042,275.9345138689862,0.46934967762751933,-0.09604547172784805,-0.09148365060089705,25,0.0,0.08918917179107666,2.1148998737335205,-0.8132245281968569,380,282.6894354504049,276.0862901603649,1.9758350246823826,,,
585,371.0208092223465,276.3954918563224,0.4405959587774404,-0.26305440068244934,-0.3285405169995363,25,0.0,0.07725919038057327,1.7190744876861572,-0.5882367378057667,381,370.97766747706584,276.35169649681313,2.002786753585784,,,
586,426.83286418549176,275.928558074835,0.48612052041731907,-0.18130192160606384,-0.0695305607281351,25,0.0,0.06631101667881012,1.5106537342071533,-0.44791232140897885,382,426.7977557171126,276.05882102042,1.4226278226044018,,,
589,9.214138839071584,279.99043050264936,0.44171833813516964,-0.12159792333841324,-0.08851586627189406,25,0.0,0.2905496656894684,6.788937568664551,-2.0795045372592753,383,9.358935341292948,280.3264897727136,6.695332286133746,,,
590,254.0205113966995,280.07053329694065,0.46203908310141806,-0.026997987180948257,-0.24653585821499258,25,0.0,0.14849670231342316,3.2215163707733154,-1.2701508566034376,384,253.89781341591538,280.18474494670176,3.320612126898543,,,
596,256.8145210944295,282.6227675088642,0.41716776131831423,0.1925894170999527,-0.1889274251349851,25,0.0,0.07408394664525986,1.0804890394210815,-0.08405091429737244,384,258.14922037882576,283.28102418468495,1.84446002143123,,,
601,249.4995100641562,284.97228673405823,0.44594622584779486,-0.5522374510765076,-0.5791687941513474,25,0.0,0.0634675920009613,1.0928282737731934,-0.09637980649343154,384,249.14371871216915,285.2333019053449,1.677928998825881,,,
591,415.9913284995266,279.7111034752476,0.4422069595206558,-0.08197598904371262,0.031080793898994628,25,0.0,0.15844152867794037,3.9899375438690186,-1.5024152438751792,385,415.87296700937736,279.8376654071846,3.3011743072801396,,,
592,33.599788686820496,280.7210351637432,0.42389058200866736,0.14257308840751648,-0.2971506685717972,25,0.0,0.14913082122802734,2.9559104442596436,-1.1767281800638747,386,33.46314923218458,280.59234213989066,3.935016838399645,,,
594,446.0558864834801,281.22628847077493,0.5678327852428052,-0.1890314519405365,-0.3567983648052102,25,0.0,0.045662157237529755,1.0630064010620117,-0.06633969926106421,387,445.94285354821943,281.30328314819354,0.9702362967206194,,,
595,136.54787553415505,281.6467395468294,0.4572255480154834,-0.04959436133503914,-0.0821320687398909,25,0.0,0.10578375309705734,2.5476455688476562,-1.0153475208925256,388,136.49953236139595,281.733887054163,2.3265453013015964,,,
597,361.8562082244154,282.751869897297,0.509097867377669,0.02289602905511856,0.13663466147618378,25,0.0,0.04173186793923378,1.1094805002212524,-0.11279918412910635,389,361.61144409705184,282.68885020063965,0.8390789654143924,,,
598,388.75388364739183,283.31320995864024,0.4243886635158119,-0.020753979682922363,-0.12804985480508657,25,0.0,0.2703408896923065,6.271201133728027,-1.9933768248802504,390,388.77153811621895,283.32670526223086,5.692393223634636,,,
602,383.02076607604613,286.5478954399335,0.43443637791654627,-0.12168865650892258,-0.046347089357056705,25,0.0,0.6721485257148743,15.487181663513184,-2.9749309815594964,390,382.96921585860895,286.58486411536666,14.976753572315918,,,
599,189.18671962218005,283.94730801338477,0.4147447512864786,-0.057043783366680145,-0.0992996678537987,25,0.0,0.07594389468431473,2.006349563598633,-0.7560165045575302,391,189.3090637389562,284.1558531013261,1.6712187831410381,,,
600,267.52441551518996,284.4943923116578,0.44849519390977144,-0.2491731345653534,-0.030704871942088974,25,0.0,0.39924588799476624,9.122187614440918,-2.400247500139003,392,267.4708260949845,284.5153622972643,9.378113692998026,,,
603,86.57798547659957,287.9368630720334,0.5569448582453603,-0.026726623997092247,-0.10949823965332316,25,0.0,0.06558346748352051,1.4866985082626343,-0.4305572641538459,393,86.53144538223079,288.0923628984742,1.2783493994193365,,,
604,121.55586480732141,288.9671636385278,0.48592902739618593,-0.49498409032821655,0.17874906560285983,25,0.0,0.04993952065706253,1.2223761081695557,-0.21801213213759718,394,121.59942206140825,288.8952300608441,0.9992674537650871,,,
611,119.56330983137904,294.06191711873265,0.37343540689811594,-0.058308012783527374,0.2708016082280195,25,0.0,0.04705917835235596,1.1982477903366089,-0.19636659197825254,394,119.46648973843487,294.41010441433707,1.1569499384208377,,,
605,13.414292268096466,289.69712485987577,0.42963867960728647,-0.27457499504089355,-0.1638775480055251,25,0.0,0.658027172088623,14.649626731872559,-2.9145663978425156,395,13.41229258285558,289.7922087551099,14.685623887393982,,,
606,54.261741789063706,290.2864923976302,0.4209526321570234,-0.2576143145561218,-0.340717851682973,25,0.0,0.05775527283549309,1.6222777366638184,-0.5253130204566456,396,54.57413665079123,290.4426300575374,1.4340289013277185,,,
607,319.1967711998782,290.61515773166417,0.46486810423712394,-0.41774606704711914,-0.18288231171417035,25,0.0,0.06814789026975632,1.8576719760894775,-0.6724225739945837,397,319.0058013903069,290.5813186564525,1.524272724940756,,,
608,39.17724940761814,291.46507115684335,0.4614822900085604,-0.1061813086271286,-0.2701811803180251,25,0.0,0.22166667878627777,4.852384090423584,-1.7148879253284053,398,39.44778833401502,291.52463074607493,5.240279983488977,,,
609,75.70776497117127,293.4644048324362,0.4333520084655807,-0.26517415046691895,0.004336014043365162,25,0.0,0.3493443727493286,8.09024715423584,-2.2699044734006506,399,75.65235825173768,293.5453598012818,8.315743895448646,,,
610,437.05706295729743,293.05210181964446,0.5066484122487228,-0.29497551918029785,0.09455431467192962,25,0.0,0.08132527023553848,1.549592137336731,-0.47554351024315294,400,436.971643554272,293.1770390360807,2.1766725841782812,,,
612,269.7911638177293,295.1528962277567,0.4406267062545055,-0.21654635667800903,-0.12445905530937025,25,0.0,0.7227851748466492,17.109304428100586,-3.0830808845806685,401,269.69426730507564,295.2625900505153,15.496989489411304,,,
613,445.32488572471135,294.9476133755874,0.3967733274658975,-0.10716883093118668,-0.20694278865917423,25,0.0,0.044946614652872086,1.0540698766708374,-0.05717350548033499,402,445.3809906750721,295.0928702267615,1.0570110778525423,,,
614,62.367116189055494,296.6329660175999,0.4838823801700065,-0.4365563988685608,-0.20156705720590068,25,0.0,0.051490169018507004,1.0220510959625244,-0.023681520660792658,403,61.99350665177555,297.3379694412336,1.5825906279926896,,,
615,154.11577170756334,294.2113229085962,0.41208741488272044,0.3779033422470093,0.26101836572879455,25,0.0,0.09591303765773773,1.4793548583984375,-0.42518090584920093,404,153.98186034936978,293.05877890619826,6.564207232081721,,,
616,281.6033777961121,295.6526764240636,0.4504782929416311,0.05208837613463402,-0.040264752525238104,25,0.0,0.05547994747757912,1.3210105895996094,-0.3022657476438926,405,281.5390322105347,295.5075247115279,1.365668653824413,,,
617,417.72392758185543,296.2444173256621,0.4118362645353804,-0.44708332419395447,-0.40924670072358077,25,0.0,0.10987900197505951,2.525371789932251,-1.0058133120077248,406,417.8743801801336,296.29740913739096,2.736995374780088,,,
618,27.620302551897183,297.33629449642586,0.49779431943047103,-0.27576929330825806,0.14017837766315272,25,0.0,0.040200963616371155,1.0226593017578125,-0.024327432250130523,407,27.371236992584564,297.5099680680344,0.8948658060383238,,,
619,294.69092334321687,299.72690249471026,0.5568786671069546,-0.19195276498794556,0.0003650004708666832,25,0.0,0.07488889247179031,1.492134690284729,-0.4345200682425193,408,294.4419137130542,299.49604492203395,1.807461508873615,,,
623,289.053547400199,303.34700661453576,0.4069239845202362,0.28601083159446716,-0.010794275552133572,25,0.0,0.08215738832950592,1.9915181398391724,-0.7479606663890717,408,288.96683970207783,303.3471190156906,2.1028798226519463,,,
620,127.28557787292698,300.4236024520365,0.33604557270760327,0.29208940267562866,-0.08683790933846089,25,0.0,0.037509284913539886,1.025882363319397,-0.027743909029411255,409,127.51556899962162,300.4700560319935,1.3129145478463837,,,
621,322.8281932301216,301.45396708374426,0.46351252322965,-0.2988538444042206,-0.08853780375321905,25,0.0,0.2352174073457718,5.571591377258301,-1.8649481439718238,410,322.7401232202197,301.50208516680794,5.314543195595249,,,
624,305.79015704592734,302.71822925679515,0.4883501661726718,0.2316850870847702,0.09912620906541014,25,0.0,0.06934431940317154,1.6576529741287231,-0.5487340429249332,412,305.6597670095489,303.0423764632142,1.5050733408220012,,,
625,111.79644810471437,305.6873946685956,0.5126577916413237,-0.6292948126792908,0.4145714052063413,25,0.0,0.1429944932460785,2.0751352310180664,-0.7926160094531047,413,110.89859982264453,304.085834567638,2.369200996372517,,,
628,115.02539174919347,308.50654090166495,0.44663192032572974,-0.091595858335495,0.01247005833138431,25,0.0,1.0931949615478516,25.136810302734375,-3.5007754192729763,413,114.9890344125338,308.4707907124645,24.897653289286097,,,
626,38.546503199610804,304.9564134886295,0.426002001209968,-0.12729160487651825,-0.0976607062195536,25,0.0,0.16259650886058807,4.013920307159424,-1.5089218642597804,414,38.50297235065337,305.0456136205628,3.463796116318719,,,
627,216.0827948723813,305.9780469618616,0.40331680222855215,-0.28109586238861084,-0.1931617373125588,25,0.0,0.10057245194911957,2.5838592052459717,-1.0306721130418832,415,215.89296774135659,306.12828860624046,2.2697037039910164,,,
629,296.9131039510828,307.8345336322825,0.4269815038893565,-0.10331940650939941,-0.026239332755439642,25,0.0,0.21652187407016754,5.254149913787842,-1.8012561502848092,416,296.7685089146143,308.03375575936775,4.577067379293987,,,
630,65.98426778987553,310.1410427121844,0.4635415021037889,-0.049597665667533875,0.004730312912735337,25,0.0,0.045369040220975876,1.2023054361343384,-0.2000370268561723,417,65.96390676300041,310.2496458961962,0.9020116764255935,,,
632,59.66334695789188,311.0651865665044,0.4004190293411359,-0.20471982657909393,-0.24605852122970928,25,0.0,0.09617674350738525,2.38584566116333,-0.9441058650236975,417,59.6151685820744,311.16083864800976,2.0617556382861006,,,
631,135.0777438577756,310.27168627485423,0.44600735279634596,-0.13377046585083008,-0.045311320818198386,25,0.0,1.7448421716690063,41.59602737426758,-4.047629638356613,418,134.9909639919166,310.30294465329223,39.82541562139751,,,
633,76.35069918909767,312.1882906301273,0.5058365317551641,0.09062626957893372,-0.0849460920917386,25,0.0,0.06885085999965668,1.6111433506011963,-0.5178354581327462,419,76.45439074871702,312.4315293598221,1.521282646455308,,,
634,89.9769203572809,311.92713684189863,0.44725153812490553,-0.08018901944160461,0.014954887688835896,25,0.0,0.055992815643548965,1.4529004096984863,-0.4055896155786382,420,89.96745447133554,312.24590923437296,1.271348526000152,,,
635,8.02114023306375,314.93671654194304,0.4567135827079496,0.24344515800476074,0.6683029219171805,25,0.0,0.12287526577711105,2.061687707901001,-0.7855572040094073,421,7.8366639180597675,313.72526188161504,2.403487491030788,,,
637,8.334798362211972,316.78840091769973,0.4390772879166164,0.04688652977347374,0.16547508210423267,25,0.0,0.20110833644866943,4.2565226554870605,-1.5726373732043477,421,8.349260362483962,317.2812591598507,4.020131168133203,,,
636,273.953602771348,313.0161865228854,0.42186245679317924,-0.1793190985918045,-0.08681663374341561,25,0.0,0.13251982629299164,3.2902565002441406,-1.2930743894785992,422,273.8639633644217,313.15233772665846,3.0211916792151117,,,
638,298.39206397758426,318.2976326435896,0.397880822170618,-0.465701699256897,-0.16326910250476273,25,0.0,0.0442567840218544,1.0225236415863037,-0.02418339510133055,423,297.9789265640961,318.3440747170199,1.3270520323310675,,,
639,221.98139549172728,319.3400719360363,0.4534447891838466,-0.24191467463970184,-0.183367201239747,25,0.0,0.11411617696285248,2.741671085357666,-1.0950383796144498,424,221.87423929128613,319.35558038963615,2.5444056783355515,,,
640,405.3083232344921,318.8461726634466,0.4398990200697092,-0.21559976041316986,-0.12981988198159883,25,0.0,1.525393009185791,36.141902923583984,-3.8950275376524375,425,405.21710042575415,318.8924150057366,29.99124331456485,,,
641,271.37404955365724,324.3064743260125,0.4431882736271188,-0.1440705955028534,-0.053259791733640316,25,0.0,0.09223935008049011,1.9151268005371094,-0.7054938347308952,426,271.3577195023047,324.3114593558158,2.278354621414725,,,
645,265.5593695736906,325.9394565992726,0.42194207749728707,-0.061299555003643036,-0.29163073499618075,25,0.0,0.045027051120996475,1.0007295608520508,-0.0007918218246515778,426,265.42664211363433,326.2179243777944,1.086737440074407,,,
642,322.14973115166737,323.9205164259115,0.46950566614224853,-0.15615004301071167,-0.04110094461996296,25,0.0,0.06968936324119568,1.5902384519577026,-0.5036556262176262,427,322.02440286320683,323.75902416541624,1.5126934940616805,,,
643,351.50781166200284,324.65960947965226,0.4247423837772683,-0.3127998113632202,-0.16107144129068526,25,0.0,0.5231595635414124,12.165205955505371,-2.7127986647088824,428,351.426147855777,324.7091184248627,11.630383051339084,,,
644,51.89061774473058,326.1701126433215,0.45813877771637473,-0.10867463797330856,-0.0011674563893336472,25,0.0,0.05543392896652222,1.3109849691390991,-0.29399428098461355,429,51.65183742241305,326.28218095564193,1.223418630863049,,,
652,51.54364048000063,333.6247580204371,0.4660947539633593,-0.49080798029899597,-0.19653977901605083,25,0.0,0.07297534495592117,1.4110649824142456,-0.37386753589913824,429,51.61522268669121,333.5017860024079,2.005144653372469,,,
646,187.29647510599895,327.1453304602936,0.4160546183705093,-0.1539285033941269,-0.1557593720377149,25,0.0,0.20065681636333466,5.1305437088012695,-1.7754084796507885,430,187.17982199462125,327.2384066510168,4.48650953670728,,,
647,375.6941800061423,327.59159216054496,0.4309481805513785,0.14703115820884705,-0.02087834975420897,25,0.0,0.05543770268559456,1.400287389755249,-0.3655429445099371,431,375.63465204068854,327.71657939522083,1.2469446236431252,,,
648,77.18621583401155,328.7207223666192,0.45924010192310244,-0.2037557065486908,0.01308009190954875,25,0.0,0.10628163814544678,2.373011827468872,-0.9382497570389914,432,77.00000681716683,328.4014542451708,2.7059980234283723,,,
649,26.303243984737982,331.13945480675454,0.4455238141624133,0.01653599552810192,-0.17223716330476566,25,0.0,0.10294198244810104,2.3976998329162598,-0.9494870325329172,433,26.14012791777553,331.1108248369113,2.3777012816835983,,,
650,249.07110123267523,331.3183957964478,0.38787289619213056,-0.10174504667520523,0.02170775906269972,25,0.0,0.1253432035446167,2.741701364517212,-1.0950503704759387,434,248.91827240202187,331.2972803405521,3.3392174405467476,,,
651,119.71844738241052,332.47649832662745,0.4403529887065713,-0.09035386145114899,-0.03976052780829683,25,0.0,0.1369170844554901,3.1684796810150146,-1.2521273160120288,435,119.67744376362116,332.4620809245831,3.393412725374623,,,
653,139.6022488431815,334.21309787183407,0.43370900119851646,-0.21130026876926422,-0.0844949688556983,25,0.0,1.3377712965011597,31.85863494873047,-3.758067908972393,436,139.56034616440022,334.2970847971206,29.576301624666545,,,
654,313.0038209935445,334.6071653856658,0.4493393474464354,-0.07467284798622131,-0.13502710468732423,25,0.0,0.24781037867069244,5.033541202545166,-1.754684069805075,437,312.65294138231053,334.4172367981551,5.279066421075094,,,
658,316.08760240365956,336.2229187728579,0.44480848427420827,-0.15887026488780975,-0.3537314259922268,25,0.0,0.2110016644001007,4.308891773223877,-1.5859139650410983,437,316.63908834402986,336.46213556770954,4.379949158640279,,,
655,183.69322976256825,334.928391615177,0.44269772504978955,-0.16333816945552826,-0.0008934686682944919,25,0.0,0.05870501697063446,1.304683804512024,-0.28876317842989296,438,183.78251647691752,335.05321819905004,1.3792267934091302,,,
656,11.677708478381827,337.02528528558423,0.4926362261924529,0.10063119232654572,0.30956320199819704,25,0.0,0.158424511551857,2.7561230659484863,-1.1007465142837,439,12.392983861790787,335.7899455828673,2.2000923194126445,,,
665,9.029861777301905,340.9112865351292,0.44109030168945806,-0.0990849956870079,-0.03827276582810773,25,0.0,0.7936369180679321,19.036989212036133,-3.198995659491878,439,9.07034976659732,340.66044559659514,16.439736898188002,,,
657,302.5397724180471,335.10027199177847,0.28489270295814767,-0.2353440821170807,0.06392450783075872,25,0.0,0.043937455862760544,1.1428778171539307,-0.1449995082450304,440,302.4008749246501,335.21175258869175,1.2881244641924592,,,
659,435.27939012118935,335.78663794534583,0.48975049792401726,-0.18645234405994415,-0.059745763363489184,25,0.0,0.18525846302509308,4.196497440338135,-1.55721740637608,441,435.284772502218,335.7967523490473,3.6956597525830803,,,
660,157.0963255392467,336.9981847575472,0.4295793216160681,-0.17713481187820435,-0.06698837863119042,25,0.0,0.12232637405395508,2.996403694152832,-1.191500809561376,442,156.9804752207371,337.17992560997374,2.8882660578150414,,,
662,68.60774246411732,339.22476707514323,0.44013101619510425,-0.2129850685596466,-0.08071699026977881,25,0.0,2.4029345512390137,57.20747375488281,-4.3936319250627305,444,68.57420554499917,339.3063523114399,52.59637003267159,,,
663,82.80290310683446,339.68416622259286,0.43267980771986847,-0.0966213047504425,-0.002269500437973642,25,0.0,0.2137540727853775,5.319838047027588,-1.8147460279402279,445,82.64508519277247,339.80772854786477,4.609676593430575,,,
664,101.54098932772548,340.24344940090936,0.43284710592926606,-0.1397276669740677,-0.0389001525052471,25,0.0,0.5903232097625732,13.808754920959473,-2.8503863044600006,446,101.52062824918954,340.3170647033235,13.416244400594687,,,
666,403.0180260485756,342.0098377457157,0.41886346724462076,-0.10596820712089539,-0.05236244244325289,25,0.0,0.13333086669445038,3.4290456771850586,-1.3379331756171184,447,403.0054842888671,342.2198819250788,3.0930394035139566,,,
667,59.90920604325365,343.93610644994465,0.42993822901591977,-0.08948466181755066,-0.09476122505834543,25,0.0,0.4302440881729126,10.214803695678711,-2.523075062344638,448,59.7032738802209,344.12387593230414,8.802533808051935,,,
668,147.36267725234728,344.61717475507623,0.390973633179181,-0.07126869261264801,0.17522597518062177,25,0.0,0.083555206656456,2.1057682037353516,-0.8085264093137725,449,147.50878434886917,344.5382878527126,2.175875719247143,,,
669,426.2368264514456,345.05085499409444,0.4351547771318365,-0.16414958238601685,-0.11186931950625871,25,0.0,1.8428188562393188,44.461483001708984,-4.119959860972518,450,426.1780048105232,345.10732432321896,38.05151970889312,,,
670,412.48106885428507,345.6787314840957,0.4556566344520692,-0.19613490998744965,-0.11390190345339699,25,0.0,0.14669987559318542,3.3349053859710693,-1.3077087928326538,451,412.38388262354863,345.7057850530707,3.1523037722216447,,,
671,155.21244658707383,347.73808608097073,0.4222620260171054,0.2861744165420532,-0.3920230249275776,25,0.0,0.12907761335372925,2.3899190425872803,-0.9459579741767143,452,155.62315082788177,347.8292444126002,3.3163524769766046,,,
679,152.7207613023509,353.42263016117306,0.4330325992139277,0.01707441918551922,0.047025888612672206,25,0.0,0.16982799768447876,3.849135637283325,-1.4634080379896544,452,152.62987435927832,353.57803490093687,3.927449554851946,,,
672,243.86819132925226,347.0909619554551,0.43866082447081894,-0.11244574934244156,-0.04915130786025408,25,0.0,0.1451634019613266,3.4501852989196777,-1.3446060508261313,453,243.81751551780346,347.26650148043433,3.2442442136721352,,,
673,351.73511283884915,348.1641042205799,0.3768631331106617,0.13350708782672882,0.10333166682437726,25,0.0,0.10348454117774963,2.552578926086426,-1.017447948527027,454,351.717096535187,348.3571929747383,2.53566551662008,,,
674,290.69717243310816,349.38846149889815,0.4299328218793927,-0.17920808494091034,-0.13491575251971774,25,0.0,0.06274314969778061,1.4545818567276,-0.40684541558161547,455,290.8674068970607,349.3542171245914,1.625783312193875,,,
675,15.502304362941876,349.9128853489975,0.43922601856595217,-0.15435448288917542,-0.16099827170036274,25,0.0,0.5438872575759888,12.874670028686523,-2.774340267767144,456,15.502866430518445,350.04606649530245,11.571681109288244,,,
676,109.5052960238947,350.3201196595767,0.51571781160755,-0.09984050691127777,-0.014650809177175598,25,0.0,0.06993527710437775,1.5052809715270996,-0.4440439292178745,457,109.51577945403045,350.4135932922997,1.5744522276937274,,,
677,395.28015574636197,351.15226116823885,0.40867495715123453,-0.4828479290008545,-0.25506169330169864,25,0.0,0.05277734249830246,1.3479918241500854,-0.3242181453030176,458,394.9728695413148,351.36206225939964,1.4227649322330183,,,
678,40.90375108044697,353.5977534431377,0.43241601801318724,-0.07873202860355377,-0.030494611424025198,25,0.0,1.414482831954956,33.59223937988281,-3.815597391109699,459,40.863758973724835,353.59540970160106,31.807682027628378,,,
680,283.9828308584625,354.7256618597419,0.4983982191369989,0.18702493607997894,-0.15729901846058253,25,0.0,0.09658988565206528,1.9673362970352173,-0.7346965117237142,460,283.9421776348791,354.7526487880488,2.1188942244703437,,,
681,366.50817972906236,355.48256885735776,0.43681731648393635,-0.28690311312675476,-0.09123393250825738,25,0.0,0.3171938955783844,7.184425354003906,-2.1409800920783137,461,366.5102706487682,355.49799967785464,7.510607943885943,,,
685,370.5735639630018,358.8346442841174,0.4179411940126446,-0.06199263036251068,-0.15429108858186946,25,0.0,0.0965987890958786,1.7997989654541016,-0.6380599946056763,461,371.07670588294985,359.24493329660044,2.012437322491124,,,
682,358.05182823659806,357.85195744320225,0.4163798260331768,-0.045076098293066025,-0.4246150705617297,25,0.0,0.06699931621551514,1.5486090183258057,-0.4748544601228127,462,358.0366212115957,357.872138330253,1.4796431939703882,,,
683,383.0999024619162,358.5576976702731,0.41068294007014483,-0.02063245140016079,-0.09908820085898873,25,0.0,0.03890813887119293,1.008455514907837,-0.00914186332247656,463,383.02765335232897,358.38387526890534,1.1193320134798097,,,
684,258.40132514332845,358.44738249215817,0.3411423625977839,-0.025565659627318382,-0.0465721823610313,25,0.0,0.047230757772922516,1.239829659461975,-0.2334050535559873,464,258.42739049189026,358.60856185495027,1.2346073185949848,,,
686,391.7157687172148,359.94900625198386,0.4163857833119972,-0.18782220780849457,-0.12472843961242011,25,0.0,0.08203405886888504,1.838532567024231,-0.6611783179756882,465,391.6865127546849,360.0882853097759,1.9457586023164033,,,
687,196.61450781705324,361.2705717336756,0.44414174831879666,-0.21775248646736145,-0.07965100295479995,25,0.0,0.18486233055591583,4.459765434265137,-1.6232800429220364,466,196.5946974140234,361.43475175353063,4.257032151055002,,,
688,170.25929943203215,362.5590472312482,0.37046786297723494,-0.021191589534282684,0.1004421733355027,25,0.0,0.08203448355197906,2.0224950313568115,-0.7647186583968442,467,170.475244854675,362.4415843413911,2.174340946567811,,,
689,92.6433428740304,364.14569721202275,0.4412566529466709,-0.12909509241580963,-0.07534636863393385,25,0.0,0.42631274461746216,10.02394962310791,-2.5025971884455744,468,92.51720789908907,364.28063911186115,9.91658976100572,,,
690,30.022070193802083,366.8956402002527,0.42366630591494825,0.2489321082830429,0.20946552400387738,25,0.0,0.06473471224308014,1.3605761528015137,-0.3343071367262374,469,29.438614695234897,368.2459658351672,2.0162417611341183,,,
692,293.0602700302418,368.2243084608637,0.49215619087568957,-0.06474417448043823,-0.13344655159401467,25,0.0,0.06099233031272888,1.3532205820083618,-0.3284214865806511,471,293.0451856453589,368.2395100894369,1.4746697978576653,,,
693,43.89154931817644,369.0097580679228,0.46341392798491243,0.15963582694530487,0.017315123311825886,25,0.0,0.0787600725889206,1.6825140714645386,-0.5648967626766579,472,43.56562599827535,369.43249668282664,2.027885240825961,,,
695,413.97595223964913,370.24181044883983,0.4165002608421423,-0.19059796631336212,-0.08098394248778139,25,0.0,0.17626146972179413,4.191683769226074,-1.5559712774603338,474,413.93884644347895,370.2540822372743,4.263453308700512,,,
696,9.938177963562122,371.28251822974454,0.44910252139933454,-0.1274166852235794,0.0290227479285916,25,0.0,0.05505036190152168,1.3995665311813354,-0.3649838708642378,475,9.954545605779794,371.12778719409437,1.1777227113279003,,,
697,87.79391648361864,370.9498099017858,0.44375486791666713,0.04169772192835808,0.07399168127337284,25,0.0,0.5191274881362915,11.391057968139648,-2.6414101548832902,476,87.6216305201112,370.99827809451045,11.756516334827094,,,
698,326.1684087942258,370.55137846482694,0.44291730251997974,-0.14043927192687988,0.004872314310219564,25,0.0,0.2693237364292145,6.389447212219238,-2.013658216183331,477,326.123848570154,370.55386035248495,5.801029966648045,,,
699,384.3613034339711,371.21169936846906,0.35411187975299196,0.031656574457883835,-0.1963806241459448,25,0.0,0.13091544806957245,1.8021206855773926,-0.6394596793229979,478,384.85571330495253,371.2152293632879,3.8472773720903204,,,
704,377.0990804803483,373.9934457165192,0.4413799793939801,-0.16626717150211334,-0.09358013513037619,25,0.0,1.2697572708129883,30.15351676940918,-3.698344926719503,478,377.132861198416,374.11750795665296,26.6982270609942,,,
700,207.74387028658143,371.69501230283635,0.4261604065987133,-0.01415772084146738,-0.07712316268846649,25,0.0,0.29700618982315063,6.830517292022705,-2.0861339878143217,479,207.7466604611792,371.77294434428205,6.649637480347501,,,
701,24.988457348461537,373.0496749077614,0.4372640760650222,-0.13751395046710968,-0.13966298617775305,25,0.0,0.26056063175201416,6.475510120391846,-2.0281849661476423,480,24.880317711923265,373.17235645927764,5.454481824176101,,,
702,192.46579736799487,374.1201702023793,0.5110381805828066,-0.18171294033527374,0.1497296589979314,25,0.0,0.04474538937211037,1.0291496515274048,-0.03119632832235178,481,192.43923826617882,374.3771693169397,1.0941639509102286,,,
703,333.995038413949,373.9846201514899,0.45973093231674744,-0.006321757100522518,-0.05996824879245114,25,0.0,0.10568611323833466,2.4706265926361084,-0.9820177791142506,482,334.0928079291057,374.18187911020675,2.244995739127367,,,
